Darījuma summa, EUR;Prognozētā summa;Relatīvā kļūda
12000.0;35447.316;1.9539430338541666
30000.0;88552.125;1.9517375
25412.0;75006.71;1.9516256468400754
76060.0;223935.48;1.9441951666447541
76060.0;223935.48;1.9441951666447541
11500.0;33844.88;1.9430329483695652
7383.67;21719.666;1.9415813566458142
20000.0;58826.41;1.9413205078125
15000.0;43913.05;1.92753671875
7800.0;22830.848;1.927031750801282
8300.0;24203.498;1.9160841020331325
13000.0;37809.305;1.9084080528846155
6000.0;17434.06;1.9056767578125
17792.54;51630.188;1.9017884742706774
9500.0;27549.291;1.8999253700657894
10000.0;28715.361;1.8715361328125
5200.0;14914.902;1.868250450721154
15400.0;43790.996;1.8435711749188313
18272.0;51753.34;1.832385061501204
20000.0;56546.64;1.82733203125
6650.0;18529.857;1.786444725093985
5200.0;14440.093;1.77694091796875
24077.0;66600.72;1.7661551999833867
7000.0;19269.531;1.7527901785714286
14098.0;38779.895;1.7507373053801958
93800.0;257664.45;1.7469557902452026
15000.0;41006.562;1.7337708333333333
12000.0;32776.89;1.7314075520833334
5800.0;15679.658;1.7033893453663793
18000.0;48627.83;1.7015460069444444
16200.0;43575.797;1.6898640046296296
15530.22;41757.484;1.6887889788425405
21000.0;56192.72;1.67584375
21000.0;56192.72;1.67584375
8700.0;23238.832;1.6711301185344827
33500.0;89242.23;1.663947061567164
44326.86;117951.19;1.660941638997213
17000.0;45162.465;1.6566155790441177
13500.0;35619.34;1.6384696180555556
14970.0;39363.7;1.6295056258350034
7700.0;20241.787;1.628803520698052
9200.0;24140.01;1.6239141049592392
13000.0;33960.03;1.6123100961538461
7000.0;18263.465;1.60906640625
35000.0;91194.805;1.6055658482142856
21000.0;54544.74;1.5973684895833333
8000.0;20759.258;1.5949072265625
15400.0;39926.87;1.5926539671266233
9000.0;23281.328;1.586814236111111
19000.0;49079.875;1.5831513157894737
17000.0;43867.668;1.580451056985294
17000.0;43867.668;1.580451056985294
5000.0;12890.197;1.578039453125
20500.0;52835.855;1.5773588033536585
7000.0;17998.719;1.5712455357142858
20000.0;51413.824;1.5706912109375
17000.0;43671.81;1.5689299172794118
7000.0;17906.162;1.558023158482143
8000.0;20439.248;1.554906005859375
44495.0;113267.86;1.5456311804697156
6000.0;15248.928;1.5414879557291667
27000.0;68440.6;1.5348370949074075
16500.0;41775.85;1.5318697916666666
16500.0;41709.426;1.5278439867424243
15000.0;37760.797;1.5173864583333334
14000.0;35226.297;1.5161640625
51500.0;129094.016;1.5066799150485437
60000.0;150119.11;1.50198515625
20000.0;50027.11;1.50135546875
13000.0;32516.63;1.501279296875
18000.0;44844.53;1.4913628472222222
6000.0;14932.643;1.4887737630208333
23000.0;57085.48;1.4819774116847826
21000.0;51988.215;1.4756292782738096
10300.0;25446.164;1.4705013652912622
26061.0;64095.586;1.4594446083227812
35000.0;86070.664;1.4591618303571428
13500.0;33170.992;1.4571105324074074
34000.0;83386.72;1.4525505514705883
8740.0;21404.041;1.4489749445795195
17000.0;41545.453;1.4438501838235294
8000.0;19498.387;1.43729833984375
20000.0;48721.89;1.43609453125
5500.0;13379.87;1.4327036576704546
30000.0;72926.46;1.43088203125
14000.0;33933.625;1.4238303571428572
32350.0;78057.7;1.4129119976816074
7700.0;18557.201;1.4100261262175324
12000.0;28710.45;1.3925374348958333
5700.0;13634.443;1.3920076069078948
10500.0;25101.09;1.3905799851190477
15000.0;35822.516;1.3881677083333333
28000.0;66799.99;1.3857140066964286
12000.0;28567.377;1.38061474609375
8000.0;18982.768;1.372845947265625
20000.0;47311.49;1.3655744140625
6000.0;14167.857;1.3613095703125
24000.0;56615.67;1.358986328125
7000.0;16478.787;1.3541124441964285
15000.0;35291.902;1.3527934895833333
